Frame,Timestamp,Class,Track ID,X,Y,W,H
38,2024-12-05 11:03:41,7,43,1769.4970703125,1164.21728515625,298.5048828125,273.9520263671875
38,2024-12-05 11:03:41,2,48,1475.4166259765625,864.1779174804688,70.3843994140625,66.0782470703125
38,2024-12-05 11:03:41,2,49,2098.383544921875,1317.725341796875,274.5361328125,121.7137451171875
39,2024-12-05 11:03:42,2,1,1391.7159423828125,982.1936645507812,97.8145751953125,86.43536376953125
39,2024-12-05 11:03:42,2,2,1675.97412109375,936.7092895507812,87.6466064453125,64.54541015625
39,2024-12-05 11:03:42,2,3,1864.83349609375,1100.6641845703125,133.0045166015625,79.0577392578125
39,2024-12-05 11:03:42,2,4,1343.5845947265625,883.9696655273438,83.0010986328125,57.5166015625
39,2024-12-05 11:03:42,2,22,1473.62890625,1195.5006103515625,148.77685546875,130.7564697265625
39,2024-12-05 11:03:42,2,5,1540.1904296875,973.1396484375,112.663330078125,56.2735595703125
39,2024-12-05 11:03:42,7,43,1766.9033203125,1157.6217041015625,308.935791015625,281.8380126953125
39,2024-12-05 11:03:42,2,48,1474.0709228515625,861.9596557617188,73.1563720703125,71.47198486328125
39,2024-12-05 11:03:42,2,49,2094.843994140625,1313.315673828125,277.45947265625,126.1307373046875
40,2024-12-05 11:03:42,2,1,1389.364990234375,979.94384765625,98.36474609375,86.0677490234375
40,2024-12-05 11:03:42,2,2,1671.345703125,933.9033813476562,88.497314453125,66.73541259765625
40,2024-12-05 11:03:42,2,3,1874.249267578125,1109.141357421875,120.72705078125,68.5360107421875
40,2024-12-05 11:03:42,2,4,1342.7774658203125,881.8296508789062,83.865234375,58.904052734375
40,2024-12-05 11:03:42,2,22,1475.24560546875,1189.8670654296875,142.89794921875,126.1644287109375
40,2024-12-05 11:03:42,2,5,1537.994873046875,970.8490600585938,115.530029296875,53.43292236328125
40,2024-12-05 11:03:42,7,43,1765.6024169921875,1151.5499267578125,293.9256591796875,286.5169677734375
40,2024-12-05 11:03:42,2,48,1473.05126953125,862.6964111328125,70.0628662109375,75.91943359375
40,2024-12-05 11:03:42,2,49,2089.550048828125,1310.4552001953125,283.489501953125,129.074462890625
41,2024-12-05 11:03:42,2,1,1387.7567138671875,977.3148803710938,98.879638671875,86.20147705078125
41,2024-12-05 11:03:42,2,2,1671.66552734375,934.1419677734375,88.7119140625,65.05133056640625
41,2024-12-05 11:03:42,2,3,1873.852294921875,1101.845458984375,117.9195556640625,72.103759765625
41,2024-12-05 11:03:42,2,4,1341.05419921875,875.8783569335938,83.47314453125,62.567138671875
41,2024-12-05 11:03:42,2,22,1471.973876953125,1183.1575927734375,140.91943359375,126.04296875
41,2024-12-05 11:03:42,2,5,1538.95458984375,970.6956787109375,115.2301025390625,51.45928955078125
41,2024-12-05 11:03:42,7,43,1763.0487060546875,1150.33642578125,276.7840576171875,285.4295654296875
41,2024-12-05 11:03:42,2,48,1474.8619384765625,859.4689331054688,65.6485595703125,73.3402099609375
41,2024-12-05 11:03:42,2,49,2084.68408203125,1307.3193359375,289.277587890625,132.2530517578125
42,2024-12-05 11:03:42,2,1,1388.127197265625,977.3973388671875,95.5528564453125,79.7283935546875
42,2024-12-05 11:03:42,2,2,1670.55029296875,933.2579956054688,88.462158203125,65.24853515625
42,2024-12-05 11:03:42,2,3,1882.1322021484375,1107.7584228515625,106.3656005859375,62.847412109375
42,2024-12-05 11:03:42,2,4,1343.5958251953125,873.0145874023438,80.3662109375,63.7947998046875
42,2024-12-05 11:03:42,2,22,1470.2039794921875,1179.786376953125,140.1329345703125,123.625732421875
42,2024-12-05 11:03:42,2,5,1542.822021484375,970.2678833007812,105.751708984375,50.88916015625
42,2024-12-05 11:03:42,7,43,1756.32421875,1146.427001953125,281.28173828125,290.2923583984375
42,2024-12-05 11:03:42,2,48,1477.947265625,859.5219116210938,60.5987548828125,65.39373779296875
42,2024-12-05 11:03:42,2,49,2081.29931640625,1303.4163818359375,292.594482421875,135.5205078125
43,2024-12-05 11:03:42,2,1,1388.36083984375,975.7871704101562,94.0750732421875,78.86602783203125
43,2024-12-05 11:03:42,2,2,1671.215576171875,933.7070922851562,83.558837890625,63.13800048828125
43,2024-12-05 11:03:42,2,4,1342.521240234375,871.574462890625,80.51416015625,62.50634765625
43,2024-12-05 11:03:42,2,22,1467.7305908203125,1174.72607421875,139.97119140625,123.00439453125
43,2024-12-05 11:03:42,2,5,1542.767822265625,968.9993286132812,106.1356201171875,51.44964599609375
43,2024-12-05 11:03:42,7,43,1751.98095703125,1137.6805419921875,287.0361328125,298.8197021484375
43,2024-12-05 11:03:42,2,48,1476.3350830078125,858.7688598632812,61.6614990234375,62.53369140625
43,2024-12-05 11:03:42,2,49,2077.64306640625,1297.396240234375,298.932861328125,140.3155517578125
44,2024-12-05 11:03:42,2,1,1390.97412109375,974.9718627929688,90.7735595703125,74.25921630859375
44,2024-12-05 11:03:42,2,2,1669.1422119140625,934.2196044921875,85.0135498046875,61.73443603515625
44,2024-12-05 11:03:42,2,22,1466.8028564453125,1171.105712890625,138.1339111328125,119.178466796875
44,2024-12-05 11:03:42,2,5,1543.61279296875,967.4644775390625,103.391845703125,49.45831298828125
44,2024-12-05 11:03:42,7,43,1749.1395263671875,1136.02734375,303.8675537109375,299.9112548828125
44,2024-12-05 11:03:42,2,48,1476.021728515625,861.546875,59.956787109375,57.1435546875
44,2024-12-05 11:03:42,2,49,2070.843994140625,1288.513916015625,306.392333984375,146.6728515625
45,2024-12-05 11:03:43,2,1,1391.5877685546875,973.5051879882812,87.556640625,72.43572998046875
45,2024-12-05 11:03:43,2,2,1667.548095703125,934.2694702148438,85.782958984375,60.25811767578125
45,2024-12-05 11:03:43,2,22,1465.2041015625,1165.98388671875,137.556396484375,120.1844482421875
45,2024-12-05 11:03:43,2,5,1541.1385498046875,966.1224365234375,101.14453125,48.73980712890625
45,2024-12-05 11:03:43,5,43,1743.8134765625,1128.1796875,312.564208984375,305.5220947265625
45,2024-12-05 11:03:43,5,49,2064.873291015625,1283.4805908203125,313.694580078125,151.131591796875
46,2024-12-05 11:03:43,2,1,1389.7015380859375,973.877197265625,92.0103759765625,72.64697265625
46,2024-12-05 11:03:43,2,2,1668.4775390625,935.6424560546875,84.83740234375,58.0733642578125
46,2024-12-05 11:03:43,2,22,1463.0528564453125,1162.620849609375,138.2403564453125,118.6497802734375
46,2024-12-05 11:03:43,2,5,1542.3480224609375,963.9276733398438,98.3409423828125,49.94769287109375
46,2024-12-05 11:03:43,5,43,1742.704833984375,1122.2576904296875,322.4716796875,311.98876953125
47,2024-12-05 11:03:43,2,1,1388.4859619140625,968.1492919921875,93.02197265625,77.9383544921875
47,2024-12-05 11:03:43,2,2,1668.0367431640625,933.7445678710938,83.4801025390625,55.74224853515625
47,2024-12-05 11:03:43,2,22,1462.4432373046875,1157.843994140625,135.474365234375,118.768310546875
47,2024-12-05 11:03:43,2,5,1544.5140380859375,962.847900390625,96.8192138671875,46.79498291015625
48,2024-12-05 11:03:43,2,1,1386.067138671875,967.3722534179688,94.73486328125,76.48394775390625
48,2024-12-05 11:03:43,2,2,1669.150146484375,932.15869140625,81.9871826171875,53.45513916015625
48,2024-12-05 11:03:43,2,22,1460.492919921875,1153.22802734375,131.7890625,118.5718994140625
48,2024-12-05 11:03:43,2,5,1540.1395263671875,962.3085327148438,98.4049072265625,45.9759521484375
49,2024-12-05 11:03:44,2,1,1386.26123046875,960.1443481445312,91.15380859375,80.92730712890625
49,2024-12-05 11:03:44,2,2,1666.5621337890625,931.5205078125,81.697998046875,54.86810302734375
49,2024-12-05 11:03:44,2,22,1461.527099609375,1149.07861328125,128.697998046875,118.8697509765625
49,2024-12-05 11:03:44,2,5,1542.4652099609375,960.5608520507812,94.3453369140625,45.62554931640625
50,2024-12-05 11:03:44,2,1,1386.818359375,964.1099243164062,89.4857177734375,75.27728271484375
50,2024-12-05 11:03:44,2,2,1667.1370849609375,932.2446899414062,80.18212890625,53.2901611328125
50,2024-12-05 11:03:44,2,22,1459.143798828125,1144.2080078125,128.7886962890625,116.3016357421875
50,2024-12-05 11:03:44,2,5,1541.0858154296875,959.0563354492188,95.6646728515625,46.888671875
51,2024-12-05 11:03:44,2,1,1387.4835205078125,960.6632080078125,87.3052978515625,71.927001953125
51,2024-12-05 11:03:44,2,2,1665.952880859375,931.0303955078125,78.361083984375,53.72698974609375
51,2024-12-05 11:03:44,2,22,1458.0506591796875,1141.1624755859375,128.4854736328125,115.8790283203125
51,2024-12-05 11:03:44,2,5,1535.1041259765625,959.671142578125,98.7890625,47.3525390625
52,2024-12-05 11:03:45,2,1,1385.468017578125,962.8627319335938,89.18505859375,67.45086669921875
52,2024-12-05 11:03:45,2,2,1664.491455078125,928.5625610351562,76.50537109375,55.39630126953125
52,2024-12-05 11:03:45,2,22,1457.7127685546875,1136.547607421875,126.2523193359375,114.772216796875
52,2024-12-05 11:03:45,2,5,1531.4610595703125,959.51416015625,102.5975341796875,46.62518310546875
53,2024-12-05 11:03:45,2,1,1385.9505615234375,958.0829467773438,89.103515625,73.41302490234375
53,2024-12-05 11:03:45,2,2,1660.32421875,926.3216552734375,78.7762451171875,56.25079345703125
53,2024-12-05 11:03:45,2,22,1453.8458251953125,1134.18896484375,128.9847412109375,110.6435546875
53,2024-12-05 11:03:45,2,5,1536.5316162109375,959.2120361328125,96.1668701171875,46.281982421875
54,2024-12-05 11:03:45,2,1,1385.2742919921875,959.4420166015625,90.05908203125,72.38623046875
54,2024-12-05 11:03:45,2,2,1662.82958984375,927.3720703125,74.5059814453125,53.84869384765625
54,2024-12-05 11:03:45,2,22,1451.939453125,1130.3946533203125,126.9510498046875,109.1663818359375
54,2024-12-05 11:03:45,2,5,1532.0113525390625,959.356689453125,100.0184326171875,44.38616943359375
55,2024-12-05 11:03:45,2,1,1385.5689697265625,957.24609375,88.107666015625,71.962158203125
55,2024-12-05 11:03:45,2,2,1664.3294677734375,928.12060546875,71.3167724609375,51.71856689453125
55,2024-12-05 11:03:45,2,22,1453.1866455078125,1126.0289306640625,124.3487548828125,108.8355712890625
55,2024-12-05 11:03:45,2,5,1527.5867919921875,955.6710815429688,99.76611328125,46.80914306640625
56,2024-12-05 11:03:46,2,1,1383.7498779296875,952.783203125,88.8651123046875,72.4002685546875
56,2024-12-05 11:03:46,2,2,1660.7998046875,924.8778686523438,75.13818359375,55.617431640625
56,2024-12-05 11:03:46,2,22,1453.4400634765625,1121.5509033203125,123.579833984375,106.541015625
56,2024-12-05 11:03:46,2,5,1525.044677734375,953.1602783203125,102.92236328125,47.45703125
57,2024-12-05 11:03:46,2,1,1384.6221923828125,958.119140625,86.7001953125,63.4512939453125
57,2024-12-05 11:03:46,2,2,1659.4962158203125,923.0518798828125,77.714111328125,57.73114013671875
57,2024-12-05 11:03:46,2,22,1451.6871337890625,1117.462646484375,121.14111328125,106.814208984375
57,2024-12-05 11:03:46,2,5,1529.592529296875,949.72802734375,95.981201171875,47.80169677734375
58,2024-12-05 11:03:46,2,1,1380.50244140625,951.10302734375,86.6236572265625,62.4930419921875
58,2024-12-05 11:03:46,2,2,1659.1109619140625,923.141845703125,78.7342529296875,55.593505859375
58,2024-12-05 11:03:46,2,22,1451.8382568359375,1113.4395751953125,118.854736328125,105.4034423828125
59,2024-12-05 11:03:46,2,1,1379.8839111328125,947.7203979492188,87.21875,60.58038330078125
59,2024-12-05 11:03:46,2,2,1658.71923828125,923.9590454101562,76.792236328125,50.90380859375
59,2024-12-05 11:03:46,2,22,1451.661865234375,1109.9466552734375,118.9464111328125,104.22314453125
60,2024-12-05 11:03:47,2,1,1380.064697265625,946.615234375,87.444580078125,62.9698486328125
60,2024-12-05 11:03:47,2,2,1656.2298583984375,921.3184204101562,80.693359375,52.0614013671875
60,2024-12-05 11:03:47,2,22,1451.9647216796875,1106.4183349609375,115.9071044921875,102.773681640625
61,2024-12-05 11:03:47,2,1,1380.321533203125,949.005615234375,86.5614013671875,59.673583984375
61,2024-12-05 11:03:47,2,2,1655.1212158203125,918.5870971679688,79.126953125,55.23370361328125
61,2024-12-05 11:03:47,2,22,1449.1585693359375,1103.6070556640625,117.2442626953125,101.7552490234375
62,2024-12-05 11:03:47,2,1,1379.1575927734375,943.5087280273438,86.33984375,66.80255126953125
62,2024-12-05 11:03:47,2,2,1654.69775390625,920.0884399414062,79.0458984375,52.73431396484375
62,2024-12-05 11:03:47,2,22,1448.73974609375,1102.4136962890625,114.0919189453125,98.2679443359375
63,2024-12-05 11:03:47,2,1,1378.7587890625,943.4881591796875,86.968505859375,64.04351806640625
63,2024-12-05 11:03:47,2,2,1652.493896484375,920.1356201171875,77.299072265625,53.53662109375
63,2024-12-05 11:03:47,2,22,1447.5770263671875,1097.7291259765625,113.09228515625,99.439453125
64,2024-12-05 11:03:48,2,1,1378.9735107421875,937.834716796875,85.68701171875,69.1854248046875
64,2024-12-05 11:03:48,2,2,1650.9381103515625,917.701171875,73.2103271484375,52.21026611328125
64,2024-12-05 11:03:48,2,22,1447.9381103515625,1092.2711181640625,111.7213134765625,100.3087158203125
65,2024-12-05 11:03:48,2,1,1377.56298828125,935.1953125,85.4464111328125,69.3553466796875
65,2024-12-05 11:03:48,2,2,1646.2225341796875,913.119140625,77.31689453125,55.40997314453125
65,2024-12-05 11:03:48,2,22,1443.1370849609375,1088.4422607421875,115.5107421875,102.7664794921875
66,2024-12-05 11:03:48,2,1,1377.2447509765625,933.7886352539062,85.69287109375,67.8162841796875
66,2024-12-05 11:03:48,2,2,1642.896728515625,911.0732421875,79.5067138671875,56.66534423828125
66,2024-12-05 11:03:48,2,22,1443.0213623046875,1085.8179931640625,110.9130859375,100.6114501953125
67,2024-12-05 11:03:48,2,1,1376.8187255859375,933.0895385742188,87.06787109375,66.968505859375
67,2024-12-05 11:03:48,2,2,1642.1055908203125,911.6032104492188,77.72412109375,54.08587646484375
67,2024-12-05 11:03:48,2,22,1442.749755859375,1081.0870361328125,108.2637939453125,100.2926025390625
67,2024-12-05 11:03:48,2,65,1985.7274169921875,1214.3087158203125,180.4295654296875,132.3853759765625
68,2024-12-05 11:03:49,2,1,1377.0142822265625,934.0885009765625,86.0196533203125,64.1724853515625
68,2024-12-05 11:03:49,2,2,1642.5848388671875,913.68505859375,75.281494140625,50.869384765625
68,2024-12-05 11:03:49,2,22,1436.481689453125,1076.8671875,112.0147705078125,102.2825927734375
68,2024-12-05 11:03:49,2,65,1982.48095703125,1210.0555419921875,181.273681640625,137.0316162109375
69,2024-12-05 11:03:49,2,1,1377.33935546875,933.4878540039062,85.5675048828125,64.468017578125
69,2024-12-05 11:03:49,2,2,1643.813720703125,914.8993530273438,74.5009765625,48.24627685546875
69,2024-12-05 11:03:49,2,22,1437.123046875,1075.5345458984375,109.5882568359375,101.4691162109375
69,2024-12-05 11:03:49,2,65,1982.65625,1209.6380615234375,179.0,134.8597412109375
70,2024-12-05 11:03:49,2,1,1377.4356689453125,933.5302734375,85.623291015625,63.309814453125
70,2024-12-05 11:03:49,2,2,1641.76806640625,911.6089477539062,78.0660400390625,50.65911865234375
70,2024-12-05 11:03:49,2,22,1434.2532958984375,1070.5262451171875,110.582275390625,99.68994140625
70,2024-12-05 11:03:49,2,65,1984.8175048828125,1213.75830078125,169.9857177734375,127.030517578125
71,2024-12-05 11:03:49,2,1,1376.7530517578125,932.3228759765625,85.621826171875,61.04058837890625
71,2024-12-05 11:03:49,2,2,1641.347900390625,910.186279296875,78.6339111328125,50.61517333984375
71,2024-12-05 11:03:49,2,22,1433.5291748046875,1067.1416015625,109.8753662109375,99.2786865234375
71,2024-12-05 11:03:49,2,65,1974.199951171875,1204.547119140625,178.125,132.8175048828125
72,2024-12-05 11:03:50,2,1,1375.656494140625,930.6399536132812,85.75146484375,60.05120849609375
72,2024-12-05 11:03:50,2,2,1641.7454833984375,909.6978759765625,79.2064208984375,50.0947265625
72,2024-12-05 11:03:50,2,22,1434.2877197265625,1062.7288818359375,108.0479736328125,100.0977783203125
72,2024-12-05 11:03:50,2,65,1969.9510498046875,1199.811279296875,175.8902587890625,130.9862060546875
73,2024-12-05 11:03:50,2,1,1374.15966796875,929.488525390625,86.59130859375,56.7833251953125
73,2024-12-05 11:03:50,2,2,1639.60888671875,908.6175537109375,76.439453125,51.84942626953125
73,2024-12-05 11:03:50,2,22,1432.0335693359375,1057.4949951171875,109.7296142578125,101.7227783203125
73,2024-12-05 11:03:50,2,65,1964.1392822265625,1197.218017578125,177.8533935546875,129.0926513671875
74,2024-12-05 11:03:50,2,1,1372.2843017578125,923.3291625976562,86.505859375,58.46954345703125
74,2024-12-05 11:03:50,2,2,1639.54931640625,908.9390258789062,77.968017578125,52.249267578125
74,2024-12-05 11:03:50,2,22,1429.2203369140625,1053.846435546875,112.5775146484375,101.123779296875
74,2024-12-05 11:03:50,2,65,1960.7218017578125,1189.6475830078125,178.2601318359375,133.568603515625
75,2024-12-05 11:03:50,2,1,1373.704345703125,921.0383911132812,85.0543212890625,59.67926025390625
75,2024-12-05 11:03:50,2,2,1638.31884765625,908.6398315429688,78.951171875,49.919677734375
75,2024-12-05 11:03:50,2,22,1429.6224365234375,1051.7119140625,110.07275390625,96.4671630859375
75,2024-12-05 11:03:50,2,65,1958.37646484375,1183.726806640625,174.419921875,136.660400390625
76,2024-12-05 11:03:51,2,1,1373.587646484375,918.3203125,83.5845947265625,61.89642333984375
76,2024-12-05 11:03:51,2,2,1637.702392578125,908.8807983398438,77.568603515625,50.831787109375
76,2024-12-05 11:03:51,2,22,1429.347412109375,1051.051025390625,108.250244140625,91.7333984375
76,2024-12-05 11:03:51,2,65,1955.1556396484375,1178.910400390625,172.0709228515625,140.38671875
77,2024-12-05 11:03:51,2,1,1373.9609375,916.1991577148438,83.8699951171875,64.29315185546875
77,2024-12-05 11:03:51,2,2,1637.2327880859375,907.5830688476562,74.6561279296875,52.5899658203125
77,2024-12-05 11:03:51,2,22,1428.0546875,1048.2919921875,109.7120361328125,93.66357421875
77,2024-12-05 11:03:51,2,65,1950.0946044921875,1176.9376220703125,174.0638427734375,137.7630615234375
78,2024-12-05 11:03:51,2,1,1372.9837646484375,918.0109252929688,83.010498046875,62.817138671875
78,2024-12-05 11:03:51,2,2,1636.1475830078125,907.63330078125,69.780029296875,51.95562744140625
78,2024-12-05 11:03:51,2,22,1427.7880859375,1046.2928466796875,106.2332763671875,92.6212158203125
78,2024-12-05 11:03:51,2,65,1946.25439453125,1174.9998779296875,173.06640625,130.108642578125
79,2024-12-05 11:03:51,2,1,1371.669921875,913.3594970703125,82.1024169921875,65.53033447265625
79,2024-12-05 11:03:51,2,2,1632.2967529296875,908.871826171875,72.013427734375,50.1866455078125
79,2024-12-05 11:03:51,2,22,1427.1337890625,1042.006591796875,103.8408203125,95.252197265625
79,2024-12-05 11:03:51,2,65,1942.1680908203125,1173.98291015625,171.1322021484375,121.9501953125
80,2024-12-05 11:03:51,2,1,1371.2381591796875,914.2730102539062,82.400634765625,60.8541259765625
80,2024-12-05 11:03:51,2,2,1633.84033203125,908.5845336914062,67.8480224609375,47.98077392578125
80,2024-12-05 11:03:51,2,22,1426.49365234375,1035.8629150390625,104.46533203125,101.632568359375
80,2024-12-05 11:03:51,2,65,1937.4410400390625,1172.551513671875,172.8604736328125,119.46826171875
